TITLE="EPhi"
VARIABLES="x", "y", "EPhi"
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0.0258478 0.00226139 58.6218
0.026842 0.00234837 61.6354
0.0278361 0.00243534 46.3551
0.0288303 0.00252232 44.2954
0.0298244 0.0026093 42.3995
0.0308186 0.00269627 25.1553
0.0318127 0.00278325 6.44705
0.0328068 0.00287023 1.2936
0.033801 0.0029572 3.17989
0.0347951 0.00304418 6.71157
0.0357893 0.00313116 10.1163
0.0367834 0.00321813 0
0 0 0
0.000992477 0.000104314 0
0.00198495 0.000208627 0
0.00297743 0.000312941 0
0.00396991 0.000417254 0
0.00496239 0.000521568 0
0.00595486 0.000625881 0
0.00694734 0.000730195 0
0.00793982 0.000834509 0
0.0089323 0.000938822 0
0.00992477 0.00104314 0
0.0109173 0.00114745 0
0.0119097 0.00125176 0
0.0129022 0.00135608 0
0.0138947 0.00146039 0
0.0148872 0.0015647 0
0.0158796 0.00166902 0
0.0168721 0.00177333 0
0.0178646 0.00187764 0
0.0188571 0.00198196 0
0.0198495 0.00208627 -7.89523
0.020842 0.00219059 -5.01928
0.0218345 0.0022949 9.03117
0.022827 0.00239921 2.41373
0.0238195 0.00250353 -2.66992
0.0248119 0.00260784 24.115
0.0258044 0.00271215 58.0634
0.0267969 0.00281647 60.7692
0.0277894 0.00292078 45.3985
0.0287818 0.00302509 43.3176
0.0297743 0.00312941 41.5633
0.0307668 0.00323372 24.7481
0.0317593 0.00333803 6.44625
0.0327518 0.00344235 1.36388
0.0337442 0.00354666 3.17302
0.0347367 0.00365098 6.65008
0.0357292 0.00375529 10.0188
0.0367217 0.0038596 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000992477 0.000104314 0
0.00198495 0.000208627 0
0.00297743 0.000312941 0
0.00396991 0.000417254 0
0.00496239 0.000521568 0
0.00595486 0.000625881 0
0.00694734 0.000730195 0
0.00793982 0.000834509 0
0.0089323 0.000938822 0
0.00992477 0.00104314 0
0.0109173 0.00114745 0
0.0119097 0.00125176 0
0.0129022 0.00135608 0
0.0138947 0.00146039 0
0.0148872 0.0015647 0
0.0158796 0.00166902 0
0.0168721 0.00177333 0
0.0178646 0.00187764 0
0.0188571 0.00198196 0
0.0198495 0.00208627 -7.89523
0.020842 0.00219059 -5.01928
0.0218345 0.0022949 9.03117
0.022827 0.00239921 2.41373
0.0238195 0.00250353 -2.66992
0.0248119 0.00260784 24.115
0.0258044 0.00271215 58.0634
0.0267969 0.00281647 60.7692
0.0277894 0.00292078 45.3985
0.0287818 0.00302509 43.3176
0.0297743 0.00312941 41.5633
0.0307668 0.00323372 24.7481
0.0317593 0.00333803 6.44625
0.0327518 0.00344235 1.36388
0.0337442 0.00354666 3.17302
0.0347367 0.00365098 6.65008
0.0357292 0.00375529 10.0188
0.0367217 0.0038596 0
0 0 0
0.000990506 0.000121619 0
0.00198101 0.000243238 0
0.00297152 0.000364856 0
0.00396202 0.000486475 0
0.00495253 0.000608094 0
0.00594303 0.000729713 0
0.00693354 0.000851332 0
0.00792405 0.000972951 0
0.00891455 0.00109457 0
0.00990506 0.00121619 0
0.0108956 0.00133781 0
0.0118861 0.00145943 0
0.0128766 0.00158104 0
0.0138671 0.00170266 0
0.0148576 0.00182428 0
0.0158481 0.0019459 0
0.0168386 0.00206752 0
0.0178291 0.00218914 0
0.0188196 0.00231076 0
0.0198101 0.00243238 -8.36716
0.0208006 0.002554 -5.82228
0.0217911 0.00267561 8.43745
0.0227816 0.00279723 2.47367
0.0237721 0.00291885 -2.26113
0.0247626 0.00304047 24.1636
0.0257531 0.00316209 57.5051
0.0267437 0.00328371 59.9031
0.0277342 0.00340533 44.4418
0.0287247 0.00352695 42.3398
0.0297152 0.00364856 40.7272
0.0307057 0.00377018 24.3409
0.0316962 0.0038918 6.44545
0.0326867 0.00401342 1.43417
0.0336772 0.00413504 3.16616
0.0346677 0.00425666 6.5886
0.0356582 0.00437828 9.92132
0.0366487 0.0044999 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000990506 0.000121619 0
0.00198101 0.000243238 0
0.00297152 0.000364856 0
0.00396202 0.000486475 0
0.00495253 0.000608094 0
0.00594303 0.000729713 0
0.00693354 0.000851332 0
0.00792405 0.000972951 0
0.00891455 0.00109457 0
0.00990506 0.00121619 0
0.0108956 0.00133781 0
0.0118861 0.00145943 0
0.0128766 0.00158104 0
0.0138671 0.00170266 0
0.0148576 0.00182428 0
0.0158481 0.0019459 0
0.0168386 0.00206752 0
0.0178291 0.00218914 0
0.0188196 0.00231076 0
0.0198101 0.00243238 -8.36716
0.0208006 0.002554 -5.82228
0.0217911 0.00267561 8.43745
0.0227816 0.00279723 2.47367
0.0237721 0.00291885 -2.26113
0.0247626 0.00304047 24.1636
0.0257531 0.00316209 57.5051
0.0267437 0.00328371 59.9031
0.0277342 0.00340533 44.4418
0.0287247 0.00352695 42.3398
0.0297152 0.00364856 40.7272
0.0307057 0.00377018 24.3409
0.0316962 0.0038918 6.44545
0.0326867 0.00401342 1.43417
0.0336772 0.00413504 3.16616
0.0346677 0.00425666 6.5886
0.0356582 0.00437828 9.92132
0.0366487 0.0044999 0
0 0 0
0.000988232 0.000138887 0
0.00197646 0.000277774 0
0.0029647 0.000416661 0
0.00395293 0.000555548 0
0.00494116 0.000694435 0
0.00592939 0.000833322 0
0.00691763 0.000972209 0
0.00790586 0.0011111 0
0.00889409 0.00124998 0
0.00988232 0.00138887 0
0.0108706 0.00152776 0
0.0118588 0.00166664 0
0.012847 0.00180553 0
0.0138353 0.00194442 0
0.0148235 0.00208331 0
0.0158117 0.00222219 0
0.0168 0.00236108 0
0.0177882 0.00249997 0
0.0187764 0.00263885 0
0.0197646 0.00277774 -8.8391
0.0207529 0.00291663 -6.62527
0.0217411 0.00305551 7.84373
0.0227293 0.0031944 2.5336
0.0237176 0.00333329 -1.85234
0.0247058 0.00347218 24.2122
0.025694 0.00361106 56.9468
0.0266823 0.00374995 59.0369
0.0276705 0.00388884 43.4852
0.0286587 0.00402772 41.362
0.029647 0.00416661 39.891
0.0306352 0.0043055 23.9336
0.0316234 0.00444438 6.44464
0.0326117 0.00458327 1.50446
0.0335999 0.00472216 3.15929
0.0345881 0.00486105 6.52711
0.0355764 0.00499993 9.82385
0.0365646 0.00513882 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000988232 0.000138887 0
0.00197646 0.000277774 0
0.0029647 0.000416661 0
0.00395293 0.000555548 0
0.00494116 0.000694435 0
0.00592939 0.000833322 0
0.00691763 0.000972209 0
0.00790586 0.0011111 0
0.00889409 0.00124998 0
0.00988232 0.00138887 0
0.0108706 0.00152776 0
0.0118588 0.00166664 0
0.012847 0.00180553 0
0.0138353 0.00194442 0
0.0148235 0.00208331 0
0.0158117 0.00222219 0
0.0168 0.00236108 0
0.0177882 0.00249997 0
0.0187764 0.00263885 0
0.0197646 0.00277774 -8.8391
0.0207529 0.00291663 -6.62527
0.0217411 0.00305551 7.84373
0.0227293 0.0031944 2.5336
0.0237176 0.00333329 -1.85234
0.0247058 0.00347218 24.2122
0.025694 0.00361106 56.9468
0.0266823 0.00374995 59.0369
0.0276705 0.00388884 43.4852
0.0286587 0.00402772 41.362
0.029647 0.00416661 39.891
0.0306352 0.0043055 23.9336
0.0316234 0.00444438 6.44464
0.0326117 0.00458327 1.50446
0.0335999 0.00472216 3.15929
0.0345881 0.00486105 6.52711
0.0355764 0.00499993 9.82385
0.0365646 0.00513882 0
0 0 0
0.000985658 0.000156113 0
0.00197132 0.000312226 0
0.00295697 0.000468339 0
0.00394263 0.000624452 0
0.00492829 0.000780564 0
0.00591395 0.000936677 0
0.00689961 0.00109279 0
0.00788526 0.0012489 0
0.00887092 0.00140502 0
0.00985658 0.00156113 0
0.0108422 0.00171724 0
0.0118279 0.00187335 0
0.0128136 0.00202947 0
0.0137992 0.00218558 0
0.0147849 0.00234169 0
0.0157705 0.00249781 0
0.0167562 0.00265392 0
0.0177418 0.00281003 0
0.0187275 0.00296614 0
0.0197132 0.00312226 -9.31104
0.0206988 0.00327837 -7.42827
0.0216845 0.00343448 7.25001
0.0226701 0.0035906 2.59354
0.0236558 0.00374671 -1.44355
0.0246414 0.00390282 24.2608
0.0256271 0.00405893 56.3884
0.0266128 0.00421505 58.1707
0.0275984 0.00437116 42.5285
0.0285841 0.00452727 40.3842
0.0295697 0.00468339 39.0549
0.0305554 0.0048395 23.5264
0.0315411 0.00499561 6.44384
0.0325267 0.00515173 1.57475
0.0335124 0.00530784 3.15243
0.034498 0.00546395 6.46563
0.0354837 0.00562006 9.72639
0.0364693 0.00577618 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000985658 0.000156113 0
0.00197132 0.000312226 0
0.00295697 0.000468339 0
0.00394263 0.000624452 0
0.00492829 0.000780564 0
0.00591395 0.000936677 0
0.00689961 0.00109279 0
0.00788526 0.0012489 0
0.00887092 0.00140502 0
0.00985658 0.00156113 0
0.0108422 0.00171724 0
0.0118279 0.00187335 0
0.0128136 0.00202947 0
0.0137992 0.00218558 0
0.0147849 0.00234169 0
0.0157705 0.00249781 0
0.0167562 0.00265392 0
0.0177418 0.00281003 0
0.0187275 0.00296614 0
0.0197132 0.00312226 -9.31104
0.0206988 0.00327837 -7.42827
0.0216845 0.00343448 7.25001
0.0226701 0.0035906 2.59354
0.0236558 0.00374671 -1.44355
0.0246414 0.00390282 24.2608
0.0256271 0.00405893 56.3884
0.0266128 0.00421505 58.1707
0.0275984 0.00437116 42.5285
0.0285841 0.00452727 40.3842
0.0295697 0.00468339 39.0549
0.0305554 0.0048395 23.5264
0.0315411 0.00499561 6.44384
0.0325267 0.00515173 1.57475
0.0335124 0.00530784 3.15243
0.034498 0.00546395 6.46563
0.0354837 0.00562006 9.72639
0.0364693 0.00577618 0
0 0 0
0.000982783 0.000173291 0
0.00196557 0.000346582 0
0.00294835 0.000519874 0
0.00393113 0.000693165 0
0.00491392 0.000866456 0
0.0058967 0.00103975 0
0.00687948 0.00121304 0
0.00786227 0.00138633 0
0.00884505 0.00155962 0
0.00982783 0.00173291 0
0.0108106 0.0019062 0
0.0117934 0.00207949 0
0.0127762 0.00225279 0
0.013759 0.00242608 0
0.0147417 0.00259937 0
0.0157245 0.00277266 0
0.0167073 0.00294595 0
0.0176901 0.00311924 0
0.0186729 0.00329253 0
0.0196557 0.00346582 -9.78298
0.0206384 0.00363912 -8.23127
0.0216212 0.00381241 6.65629
0.022604 0.0039857 2.65348
0.0235868 0.00415899 -1.03476
0.0245696 0.00433228 24.3094
0.0255524 0.00450557 55.8301
0.0265351 0.00467886 57.3046
0.0275179 0.00485215 41.5719
0.0285007 0.00502544 39.4064
0.0294835 0.00519874 38.2187
0.0304663 0.00537203 23.1192
0.0314491 0.00554532 6.44304
0.0324318 0.00571861 1.64504
0.0334146 0.0058919 3.14557
0.0343974 0.00606519 6.40414
0.0353802 0.00623848 9.62892
0.036363 0.00641177 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000982783 0.000173291 0
0.00196557 0.000346582 0
0.00294835 0.000519874 0
0.00393113 0.000693165 0
0.00491392 0.000866456 0
0.0058967 0.00103975 0
0.00687948 0.00121304 0
0.00786227 0.00138633 0
0.00884505 0.00155962 0
0.00982783 0.00173291 0
0.0108106 0.0019062 0
0.0117934 0.00207949 0
0.0127762 0.00225279 0
0.013759 0.00242608 0
0.0147417 0.00259937 0
0.0157245 0.00277266 0
0.0167073 0.00294595 0
0.0176901 0.00311924 0
0.0186729 0.00329253 0
0.0196557 0.00346582 -9.78298
0.0206384 0.00363912 -8.23127
0.0216212 0.00381241 6.65629
0.022604 0.0039857 2.65348
0.0235868 0.00415899 -1.03476
0.0245696 0.00433228 24.3094
0.0255524 0.00450557 55.8301
0.0265351 0.00467886 57.3046
0.0275179 0.00485215 41.5719
0.0285007 0.00502544 39.4064
0.0294835 0.00519874 38.2187
0.0304663 0.00537203 23.1192
0.0314491 0.00554532 6.44304
0.0324318 0.00571861 1.64504
0.0334146 0.0058919 3.14557
0.0343974 0.00606519 6.40414
0.0353802 0.00623848 9.62892
0.036363 0.00641177 0
0 0 0
0.000979609 0.000190417 0
0.00195922 0.000380833 0
0.00293883 0.00057125 0
0.00391844 0.000761667 0
0.00489805 0.000952084 0
0.00587766 0.0011425 0
0.00685726 0.00133292 0
0.00783687 0.00152333 0
0.00881648 0.00171375 0
0.00979609 0.00190417 0
0.0107757 0.00209458 0
0.0117553 0.002285 0
0.0127349 0.00247542 0
0.0137145 0.00266583 0
0.0146941 0.00285625 0
0.0156737 0.00304667 0
0.0166534 0.00323708 0
0.017633 0.0034275 0
0.0186126 0.00361792 0
0.0195922 0.00380833 -10.2549
0.0205718 0.00399875 -9.03426
0.0215514 0.00418917 6.06256
0.022531 0.00437959 2.71341
0.0235106 0.00457 -0.625969
0.0244902 0.00476042 24.3579
0.0254698 0.00495084 55.2718
0.0264494 0.00514125 56.4384
0.0274291 0.00533167 40.6152
0.0284087 0.00552209 38.4286
0.0293883 0.0057125 37.3825
0.0303679 0.00590292 22.7119
0.0313475 0.00609334 6.44224
0.0323271 0.00628375 1.71533
0.0333067 0.00647417 3.1387
0.0342863 0.00666459 6.34266
0.0352659 0.006855 9.53146
0.0362455 0.00704542 0
ZONE T="Ephi", I=38, J=2, DATAPACKING=POINT
0 0 0
0.000979609 0.000190417 0
0.00195922 0.000380833 0
0.00293883 0.00057125 0
0.00391844 0.000761667 0
0.00489805 0.000952084 0
0.00587766 0.0011425 0
0.00685726 0.00133292 0
0.00783687 0.00152333 0
0.00881648 0.00171375 0
0.00979609 0.00190417 0
0.0107757 0.00209458 0
0.0117553 0.002285 0
0.0127349 0.00247542 0
0.0137145 0.00266583 0
0.0146941 0.00285625 0
0.0156737 0.00304667 0
0.0166534 0.00323708 0
0.017633 0.0034275 0
0.0186126 0.00361792 0
0.0195922 0.00380833 -10.2549
0.0205718 0.00399875 -9.03426
0.0215514 0.00418917 6.06256
0.022531 0.00437959 2.71341
0.0235106 0.00457 -0.625969
0.0244902 0.00476042 24.3579
0.0254698 0.00495084 55.2718
0.0264494 0.00514125 56.4384
0.0274291 0.00533167 40.6152
0.0284087 0.00552209 38.4286
0.0293883 0.0057125 37.3825
0.0303679 0.00590292 22.7119
0.0313475 0.00609334 6.44224
0.0323271 0.00628375 1.71533
0.0333067 0.00647417 3.1387
0.0342863 0.00666459 6.34266
0.0352659 0.006855 9.53146
0.0362455 0.00704542 0
0 0 0
0.000976137 0.000207484 0
0.00195227 0.000414969 0
0.00292841 0.000622453 0
0.00390455 0.000829937 0
0.00488068 0.00103742 0
0.00585682 0.00124491 0
0.00683296 0.00145239 0
0.00780909 0.00165987 0
0.00878523 0.00186736 0
0.00976137 0.00207484 0
0.0107375 0.00228233 0
0.0117136 0.00248981 0
0.0126898 0.0026973 0
0.0136659 0.00290478 0
0.0146421 0.00311226 0
0.0156182 0.00331975 0
