2.50471e-08	176.735	-8.23843e-06	114.411	-1.07007e+06	-518.071
2.5049e-08	-651.843	-5.77255e-06	84.1145	-1.07006e+06	-522.176
2.50509e-08	-1315.45	-3.43044e-06	57.4748	-1.07005e+06	-522.838
2.50528e-08	-1739.59	-1.23027e-06	38.5947	-1.07004e+06	-526.465
2.50547e-08	-1887.01	8.51937e-07	30.2042	-1.07002e+06	-526.391
2.50565e-08	-1762.64	2.851e-06	34.3914	-1.07e+06	-521.032
2.50584e-08	-1411.66	4.78195e-06	52.1822	-1.06998e+06	-524.646
2.50603e-08	-910.952	6.61899e-06	81.9221	-1.06996e+06	-517.168
2.50622e-08	-355.59	8.28996e-06	117.721	-1.06994e+06	-523.316
2.50641e-08	157.345	9.68825e-06	149.68	-1.06992e+06	-522.519
2.5066e-08	544.718	1.06995e-05	166.775	-1.06991e+06	-518.797
2.50679e-08	750.302	1.12358e-05	161.534	-1.06991e+06	-522.84
2.50698e-08	752.551	1.12688e-05	134.164	-1.06991e+06	-516.162
2.50716e-08	565.959	1.08516e-05	93.5777	-1.06991e+06	-528.539
2.50735e-08	235.992	1.01225e-05	54.2165	-1.06992e+06	-521.5
2.50754e-08	-171.258	9.28789e-06	29.8676	-1.06993e+06	-518.705
2.50773e-08	-582.57	8.58599e-06	27.5422	-1.06994e+06	-524.917
2.50792e-08	-931.626	8.23786e-06	44.6308	-1.06994e+06	-513.21
2.50811e-08	-1170.92	8.39653e-06	70.8435	-1.06995e+06	-523.935
2.5083e-08	-1279.36	9.1048e-06	93.791	-1.06995e+06	-521.493
2.50849e-08	-1264.41	1.02719e-05	105.049	-1.06995e+06	-517.081
2.50867e-08	-1158.36	1.16754e-05	103.404	-1.06995e+06	-519.69
2.50886e-08	-1010.08	1.2989e-05	93.7879	-1.06994e+06	-516.785
2.50905e-08	-873.658	1.38338e-05	83.0342	-1.06993e+06	-519.226
2.50924e-08	-796.621	1.38419e-05	75.3905	-1.06993e+06	-528.86
2.50943e-08	-809.913	1.2723e-05	70.6328	-1.06992e+06	-522.031
2.50962e-08	-921.609	1.03205e-05	65.7121	-1.06992e+06	-524.471
2.50981e-08	-1115.47	6.64733e-06	58.4761	-1.06991e+06	-518.728
2.50999e-08	-1354.47	1.89387e-06	50.6646	-1.0699e+06	-517.471
2.51018e-08	-1588.35	-3.59242e-06	47.9399	-1.0699e+06	-516.366
2.51037e-08	-1763.69	-9.35321e-06	56.7574	-1.06989e+06	-520.029
2.51056e-08	-1834.27	-1.48827e-05	80.0361	-1.06989e+06	-532.536
2.51075e-08	-1769.8	-1.96975e-05	114.447	-1.06988e+06	-524.163
2.51094e-08	-1561.34	-2.34011e-05	151.155	-1.06988e+06	-524.45
2.51113e-08	-1222.49	-2.57331e-05	179.712	-1.06988e+06	-519.367
2.51132e-08	-786.377	-2.65952e-05	192.864	-1.06989e+06	-512.872
2.5115e-08	-299.135	-2.60525e-05	189.547	-1.0699e+06	-516.916
2.51169e-08	188.59	-2.43109e-05	174.507	-1.06991e+06	-523.579
2.51188e-08	630.455	-2.16764e-05	155.035	-1.06992e+06	-521.484
2.51207e-08	991.841	-1.85055e-05	136.971	-1.06993e+06	-526.118
2.51226e-08	1254.57	-1.51539e-05	122.306	-1.06993e+06	-529.949
2.51245e-08	1418.25	-1.19333e-05	109.591	-1.06993e+06	-527.313
2.51264e-08	1498.18	-9.0789e-06	96.4896	-1.06993e+06	-533.292
2.51283e-08	1520.62	-6.73343e-06	82.581	-1.06992e+06	-526.113
2.51301e-08	1516.33	-4.9437e-06	70.5185	-1.06991e+06	-522.324
2.5132e-08	1513.89	-3.66925e-06	64.802	-1.06989e+06	-521.936
2.51339e-08	1534.06	-2.7983e-06	68.9824	-1.06987e+06	-523.876
2.51358e-08	1586.02	-2.16771e-06	83.0577	-1.06986e+06	-517.431
2.51377e-08	1666.15	-1.58437e-06	102.674	-1.06984e+06	-518.718
2.51396e-08	1759.35	-8.47065e-07	120.662	-1.06984e+06	-521.412
2.51415e-08	1842.33	2.31378e-07	130.126	-1.06984e+06	-507.916
2.51434e-08	1888.26	1.80121e-06	127.504	-1.06985e+06	-528.091
2.51452e-08	1871.72	3.95237e-06	114.118	-1.06987e+06	-521.205
2.51471e-08	1773.23	6.6923e-06	95.5121	-1.06989e+06	-515.223
2.5149e-08	1582.42	9.92808e-06	78.9856	-1.06992e+06	-531.009
2.51509e-08	1299.72	1.34575e-05	70.4274	-1.06995e+06	-517.313
2.51528e-08	936.291	1.69743e-05	71.8307	-1.06998e+06	-522.746
2.51547e-08	512.396	2.00904e-05	80.498	-1.07e+06	-526.745
2.51566e-08	54.7984	2.23779e-05	90.2661	-1.07002e+06	-517.618
2.51585e-08	-406.5	2.34267e-05	94.2682	-1.07004e+06	-519.849
2.51603e-08	-841.536	2.29116e-05	88.0986	-1.07004e+06	-513.177
2.51622e-08	-1223.29	2.06593e-05	71.9802	-1.07004e+06	-519.787
2.51641e-08	-1529.9	1.67009e-05	50.8651	-1.07003e+06	-513.984
2.5166e-08	-1746.13	1.13006e-05	32.27	-1.07001e+06	-517.372
2.51679e-08	-1863.93	4.94822e-06	22.7682	-1.06999e+06	-525.212
2.51698e-08	-1882.39	-1.6854e-06	24.8389	-1.06996e+06	-515.461
2.51717e-08	-1807.09	-7.82931e-06	35.7218	-1.06994e+06	-520.344
2.51736e-08	-1649.14	-1.27186e-05	48.938	-1.06992e+06	-525.343
2.51754e-08	-1423.91	-1.571e-05	57.6842	-1.0699e+06	-521.91
2.51773e-08	-1149.69	-1.63884e-05	58.2323	-1.0699e+06	-527.079
2.51792e-08	-846.25	-1.46432e-05	51.4507	-1.0699e+06	-525.058
2.51811e-08	-533.429	-1.07021e-05	41.6785	-1.06991e+06	-515.366
2.5183e-08	-229.782	-5.11084e-06	33.7677	-1.06993e+06	-525.336
2.51849e-08	48.6326	1.33806e-06	30.1815	-1.06996e+06	-521.639
2.51868e-08	289.21	7.71872e-06	29.9135	-1.07e+06	-518.803
2.51886e-08	483.402	1.31094e-05	29.7804	-1.07003e+06	-525.828
2.51905e-08	626.884	1.67314e-05	27.1276	-1.07006e+06	-519.246
2.51924e-08	719.249	1.80664e-05	22.1321	-1.07009e+06	-515.519
2.51943e-08	763.28	1.69326e-05	18.2099	-1.07011e+06	-527.022
2.51962e-08	763.93	1.35071e-05	20.2491	-1.07012e+06	-520.493
2.51981e-08	727.192	8.29259e-06	31.7121	-1.07012e+06	-514.721
2.52e-08	659.108	2.0342e-06	52.2786	-1.07011e+06	-523.845
2.52019e-08	565.104	-4.39776e-06	77.3449	-1.0701e+06	-519.114
2.52037e-08	449.801	-1.01387e-05	99.6624	-1.07008e+06	-523.21
2.52056e-08	317.315	-1.44524e-05	112.312	-1.07006e+06	-523.915
2.52075e-08	171.948	-1.68273e-05	111.619	-1.07003e+06	-530.32
2.52094e-08	19.0285	-1.70318e-05	98.7095	-1.07002e+06	-524.871
2.52113e-08	-134.38	-1.51254e-05	79.0314	-1.07e+06	-524.481
2.52132e-08	-279.185	-1.14269e-05	60.0582	-1.06999e+06	-528.853
2.52151e-08	-404.611	-6.45081e-06	48.1369	-1.06998e+06	-515.021
2.5217e-08	-499.22	-8.26245e-07	45.8676	-1.06997e+06	-523.344
2.52188e-08	-552.51	4.78767e-06	51.2307	-1.06997e+06	-518.165
2.52207e-08	-556.782	9.77533e-06	58.937	-1.06997e+06	-520.657
2.52226e-08	-508.868	1.36193e-05	63.4067	-1.06998e+06	-516.994
2.52245e-08	-411.295	1.59327e-05	61.8918	-1.06998e+06	-517.124
2.52264e-08	-272.501	1.64718e-05	56.087	-1.06998e+06	-517.211
2.52283e-08	-105.947	1.51352e-05	51.3247	-1.06999e+06	-518.781
2.52302e-08	71.84	1.1957e-05	53.775	-1.06999e+06	-526.537
2.52321e-08	243.958	7.10041e-06	67.1962	-1.06999e+06	-526.766
2.52339e-08	396.06	8.55196e-07	90.9988	-1.06998e+06	-530.16
2.52358e-08	518.879	-6.36288e-06	120.545	-1.06997e+06	-522.034
2.52377e-08	609.77	-1.40161e-05	149.262	-1.06996e+06	-510.085
2.52396e-08	672.843	-2.14602e-05	171.191	-1.06995e+06	-514.468
2.52415e-08	717.543	-2.79805e-05	182.614	-1.06993e+06	-520.38
2.52434e-08	755.884	-3.28505e-05	182.269	-1.06991e+06	-515.735
2.52453e-08	798.855	-3.54151e-05	170.714	-1.0699e+06	-523.718
2.52472e-08	852.75	-3.51864e-05	149.774	-1.0699e+06	-520.749
2.5249e-08	916.273	-3.19385e-05	122.58	-1.06989e+06	-515.552
2.52509e-08	979.142	-2.57807e-05	93.9104	-1.0699e+06	-524.739
2.52528e-08	1022.69	-1.71893e-05	70.0278	-1.06991e+06	-521.876
2.52547e-08	1022.54	-6.98261e-06	57.4617	-1.06993e+06	-520.219
2.52566e-08	953.038	3.76492e-06	60.9621	-1.06994e+06	-518.72
2.52585e-08	792.616	1.38646e-05	81.5236	-1.06996e+06	-522.834
2.52604e-08	529.222	2.219e-05	115.469	-1.06998e+06	-525.051
2.52623e-08	164.568	2.786e-05	155.085	-1.06999e+06	-524.054
2.52641e-08	-283.664	3.03917e-05	190.609	-1.07e+06	-531.701
2.5266e-08	-782.313	2.97935e-05	212.932	-1.07001e+06	-520.948
2.52679e-08	-1286.06	2.65731e-05	216.261	-1.07e+06	-520.028
2.52698e-08	-1743.22	2.16535e-05	200.03	-1.06999e+06	-522.399
2.52717e-08	-2103.05	1.62077e-05	169.357	-1.06998e+06	-514.847
2.52736e-08	-2323.52	1.14386e-05	133.529	-1.06997e+06	-527.805
2.52755e-08	-2377.98	8.34678e-06	102.615	-1.06995e+06	-521.492
2.52773e-08	-2259.8	7.52841e-06	83.3437	-1.06994e+06	-517.501
2.52792e-08	-1983.82	9.04826e-06	76.2609	-1.06993e+06	-522.476
2.52811e-08	-1584.53	1.24139e-05	76.0533	-1.06992e+06	-507.869
2.5283e-08	-1111.03	1.6661e-05	75.3049	-1.06992e+06	-523.636
2.52849e-08	-619.697	2.05373e-05	69.7329	-1.06992e+06	-519.128
2.52868e-08	-165.764	2.27507e-05	61.5485	-1.06993e+06	-515.817
2.52887e-08	204.844	2.22352e-05	58.3922	-1.06993e+06	-529.187
2.52906e-08	461.959	1.83808e-05	68.1124	-1.06994e+06	-518.742
2.52924e-08	594.905	1.11823e-05	92.694	-1.06995e+06	-523.866
2.52943e-08	612.924	1.27282e-06	125.619	-1.06995e+06	-525.364
2.52962e-08	542.314	-1.01651e-05	154.829	-1.06996e+06	-520.755
2.52981e-08	420.857	-2.15982e-05	169.552	-1.06996e+06	-519.567
2.53e-08	290.585	-3.14123e-05	166.376	-1.06996e+06	-521.348
2.53019e-08	190.182	-3.82039e-05	150.367	-1.06996e+06	-514.178
2.53038e-08	148.34	-4.10341e-05	130.61	-1.06996e+06	-518.386
2.53057e-08	179.18	-3.95988e-05	113.676	-1.06996e+06	-524.83
2.53075e-08	280.44	-3.42787e-05	100.015	-1.06996e+06	-522.919
2.53094e-08	434.637	-2.60624e-05	85.8519	-1.06996e+06	-525.179
2.53113e-08	612.859	-1.6356e-05	68.7141	-1.06996e+06	-521.066
2.53132e-08	780.438	-6.71986e-06	51.7245	-1.06997e+06	-526.672
2.53151e-08	903.429	1.41741e-06	42.7044	-1.06997e+06	-522.577
2.5317e-08	954.754	7.00913e-06	48.3714	-1.06997e+06	-524.91
2.53189e-08	918.969	9.55853e-06	68.0811	-1.06997e+06	-524.823
2.53208e-08	794.896	9.17303e-06	92.2903	-1.06997e+06	-513.558
2.53226e-08	595.762	6.49858e-06	107.494	-1.06997e+06	-517.754
2.53245e-08	346.906	2.5523e-06	104.447	-1.06997e+06	-525.385
2.53264e-08	81.5441	-1.50796e-06	83.8903	-1.06996e+06	-523.238
2.53283e-08	-164.655	-4.62665e-06	55.832	-1.06996e+06	-522.525
2.53302e-08	-359.247	-6.05502e-06	33.1711	-1.06996e+06	-522.862
2.53321e-08	-478.021	-5.47624e-06	24.3951	-1.06995e+06	-516.074
2.5334e-08	-508.557	-3.02953e-06	30.2214	-1.06996e+06	-513.554
2.53359e-08	-451.833	7.65586e-07	45.5706	-1.06996e+06	-520.836
2.53377e-08	-321.686	5.1614e-06	64.1818	-1.06997e+06	-520.42
2.53396e-08	-142.301	9.37102e-06	81.8333	-1.06998e+06	-518.12
2.53415e-08	55.8391	1.27485e-05	96.2835	-1.06999e+06	-523.171
2.53434e-08	240.844	1.4918e-05	105.461	-1.07e+06	-527.762
2.53453e-08	384.401	1.58251e-05	106.907	-1.07001e+06	-526.071
2.53472e-08	466.072	1.57015e-05	99.711	-1.07001e+06	-529
2.53491e-08	476.288	1.49571e-05	87.0383	-1.07001e+06	-523.581
2.53509e-08	417.606	1.40309e-05	75.9191	-1.07001e+06	-518.785
2.53528e-08	304.067	1.32409e-05	73.0653	-1.07001e+06	-512.775
2.53547e-08	158.78	1.26738e-05	79.3859	-1.07e+06	-514.294
2.53566e-08	10.0964	1.21438e-05	88.0784	-1.07e+06	-519.557
2.53585e-08	-113.058	1.12331e-05	89.1519	-1.07e+06	-519.778
2.53604e-08	-185.992	9.40669e-06	78.0966	-1.06999e+06	-523.611
2.53623e-08	-192.498	6.1715e-06	62.2064	-1.07e+06	-521.281
2.53642e-08	-127.862	1.24352e-06	58.6388	-1.07001e+06	-521.98
2.5366e-08	-0.172468	-5.32197e-06	83.8976	-1.07001e+06	-520.092
2.53679e-08	170.376	-1.30708e-05	141.148	-1.07003e+06	-522.328
2.53698e-08	354.139	-2.11807e-05	214.394	-1.07004e+06	-529.526
2.53717e-08	516.369	-2.85813e-05	274.621	-1.07005e+06	-522.775
2.53736e-08	622.648	-3.41397e-05	295.065	-1.07006e+06	-527.806
2.53755e-08	644.658	-3.68756e-05	266.34	-1.07006e+06	-526.389
2.53774e-08	565.362	-3.61582e-05	202.053	-1.07006e+06	-519.514
2.53793e-08	382.746	-3.18431e-05	131.667	-1.07005e+06	-522.117
2.53811e-08	111.392	-2.43182e-05	85.4376	-1.07005e+06	-521.901
2.5383e-08	-218.544	-1.44482e-05	80.5994	-1.07003e+06	-521.913
2.53849e-08	-564.969	-3.42777e-06	116.021	-1.07002e+06	-524.378
2.53868e-08	-879.715	7.42638e-06	176.362	-1.07001e+06	-529.505
2.53887e-08	-1115.78	1.69011e-05	241.08	-1.07e+06	-518.753
2.53906e-08	-1234.85	2.40846e-05	292.25	-1.06999e+06	-514.216
2.53925e-08	-1213.83	2.84966e-05	318.075	-1.07e+06	-522.486
2.53944e-08	-1049.16	3.01277e-05	313.034	-1.07e+06	-513.987
2.53962e-08	-758.222	2.93835e-05	277.474	-1.07002e+06	-520.28
2.53981e-08	-377.186	2.69515e-05	218.011	-1.07003e+06	-523.095
2.54e-08	44.1577	2.36221e-05	147.548	-1.07005e+06	-524.915
2.54019e-08	450.005	2.01078e-05	82.7225	-1.07006e+06	-524.937
2.54038e-08	787.184	1.68985e-05	38.391	-1.07007e+06	-526.945
2.54057e-08	1013.36	1.41852e-05	21.6842	-1.07008e+06	-524.874
2.54076e-08	1103.32	1.18653e-05	29.4718	-1.07007e+06	-515.224
2.54095e-08	1052.27	9.6226e-06	51.2629	-1.07006e+06	-518.106
2.54113e-08	875.49	7.06038e-06	75.8554	-1.07004e+06	-516.491
2.54132e-08	604.58	3.85086e-06	97.3341	-1.07002e+06	-526.973
2.54151e-08	281.097	-1.36823e-07	116.505	-1.06999e+06	-522.659
2.5417e-08	-51.1605	-4.76351e-06	137.238	-1.06997e+06	-524.297
2.54189e-08	-353.631	-9.62091e-06	160.886	-1.06994e+06	-521.42
2.54208e-08	-598.779	-1.41082e-05	183.154	-1.06993e+06	-520.371
2.54227e-08	-773.156	-1.75667e-05	195.748	-1.06991e+06	-521.903
2.54246e-08	-877.276	-1.94419e-05	191.499	-1.06991e+06	-524.79
2.54264e-08	-922.571	-1.94321e-05	169.214	-1.06991e+06	-515.744
2.54283e-08	-926.301	-1.75881e-05	134.929	-1.06991e+06	-520.657
2.54302e-08	-905.71	-1.43363e-05	98.9429	-1.06992e+06	-525.703
2.54321e-08	-872.844	-1.0415e-05	70.8545	-1.06993e+06	-518.078
2.5434e-08	-831.219	-6.73502e-06	55.7711	-1.06993e+06	-531.804
2.54359e-08	-775.096	-4.1928e-06	53.594	-1.06994e+06	-523.862
2.54378e-08	-691.44	-3.47427e-06	60.9972	-1.06994e+06	-512.748
2.54396e-08	-564.071	-4.89487e-06	74.183	-1.06995e+06	-520.241
2.54415e-08	-378.949	-8.31104e-06	90.5525	-1.06995e+06	-523.793
2.54434e-08	-129.355	-1.31254e-05	108.665	-1.06996e+06	-518.452
2.54453e-08	180.303	-1.83875e-05	127.14	-1.06997e+06	-535.065
2.54472e-08	532.953	-2.29707e-05	143.654	-1.06998e+06	-520.282
2.54491e-08	900.007	-2.57902e-05	154.832	-1.07e+06	-513.726
2.5451e-08	1245.02	-2.60167e-05	157.172	-1.07001e+06	-521.083
2.54529e-08	1529.15	-2.32421e-05	148.642	-1.07003e+06	-517.925
2.54547e-08	1717.32	-1.75628e-05	130.344	-1.07004e+06	-527.765
2.54566e-08	1783.96	-9.56562e-06	107.527	-1.07005e+06	-528.914
2.54585e-08	1717.22	-2.18096e-07	89.2053	-1.07006e+06	-517.929
2.54604e-08	1520.91	9.31017e-06	85.865	-1.07006e+06	-516.605
2.54623e-08	1213.97	1.78597e-05	105.541	-1.07007e+06	-524.467
2.54642e-08	827.606	2.44829e-05	149.577	-1.07006e+06	-525.49
2.54661e-08	400.75	2.85958e-05	210.146	-1.07006e+06	-521.581
2.5468e-08	-25.3554	3.0053e-05	271.292	-1.07006e+06	-524.493
2.54698e-08	-412.495	2.91353e-05	313.849	-1.07006e+06	-515.804
2.54717e-08	-729.962	2.64576e-05	322.553	-1.07006e+06	-523.924
2.54736e-08	-957.603	2.28217e-05	292.297	-1.07006e+06	-530.538
2.54755e-08	-1087.16	1.90456e-05	230.584	-1.07006e+06	-524.352
2.54774e-08	-1121.97	1.58075e-05	154.898	-1.07007e+06	-524.598
2.54793e-08	-1075.21	1.35313e-05	86.0601	-1.07007e+06	-516.981
2.54812e-08	-967.263	1.23351e-05	40.4866	-1.07007e+06	-521.035
2.54831e-08	-822.507	1.20457e-05	24.6518	-1.07006e+06	-521.409
2.54849e-08	-666.118	1.2271e-05	33.8809	-1.07005e+06	-515.943
2.54868e-08	-521.144	1.25086e-05	55.6161	-1.07003e+06	-523.222
2.54887e-08	-406.136	1.22676e-05	75.424	-1.07001e+06	-522.795
2.54906e-08	-333.449	1.11753e-05	83.0915	-1.06999e+06	-512.993
2.54925e-08	-308.274	9.05033e-06	76.3929	-1.06996e+06	-527.592
2.54944e-08	-328.373	5.93154e-06	61.251	-1.06993e+06	-517.39
2.54963e-08	-384.524	2.06021e-06	48.4827	-1.06991e+06	-525.529
2.54982e-08	-461.597	-2.17475e-06	48.5821	-1.06989e+06	-530.544
2.55e-08	-540.233	-6.31438e-06	66.6629	-1.06988e+06	-513.601
2.55019e-08	-599.027	-9.91227e-06	99.6053	-1.06987e+06	-521.282
2.55038e-08	-617.09	-1.26062e-05	136.657	-1.06987e+06	-515.929
2.55057e-08	-576.797	-1.41665e-05	163.445	-1.06987e+06	-517.994
2.55076e-08	-466.445	-1.4516e-05	167.952	-1.06989e+06	-527.888
2.55095e-08	-282.506	-1.37222e-05	146.042	-1.06991e+06	-525.012
2.55114e-08	-31.1454	-1.19675e-05	104.03	-1.06993e+06	-523.275
2.55132e-08	271.324	-9.50751e-06	56.8535	-1.06995e+06	-524.846
2.55151e-08	599.26	-6.62815e-06	22.2364	-1.06997e+06	-517.306
2.5517e-08	919.863	-3.60858e-06	13.1843	-1.06999e+06	-519.331
2.55189e-08	1196.59	-6.96939e-07	32.1511	-1.07001e+06	-519.057
2.55208e-08	1393.46	1.90066e-06	69.7096	-1.07001e+06	-519.653
2.55227e-08	1479.88	4.02002e-06	108.593	-1.07001e+06	-522.237
2.55246e-08	1435.14	5.53249e-06	131.421	-1.07001e+06	-522.916
2.55265e-08	1252.17	6.33816e-06	128.557	-1.07e+06	-520.995
2.55283e-08	939.719	6.36355e-06	102.371	-1.06998e+06	-521.948
2.55302e-08	522.69	5.56657e-06	65.8443	-1.06996e+06	-525.975
2.55321e-08	40.2779	3.94859e-06	36.2068	-1.06995e+06	-518.96
2.5534e-08	-457.891	1.57046e-06	26.6968	-1.06993e+06	-524.42
2.55359e-08	-917.282	-1.43266e-06	40.4552	-1.06992e+06	-520.721
2.55378e-08	-1284.93	-4.84372e-06	69.4576	-1.06992e+06	-511.443
2.55397e-08	-1516.07	-8.36886e-06	98.8906	-1.06992e+06	-522.572
2.55416e-08	-1579.97	-1.1658e-05	114.699	-1.06992e+06	-519.515
2.55434e-08	-1464.14	-1.43408e-05	110.525	-1.06993e+06	-524.932
2.55453e-08	-1176.34	-1.60746e-05	90.6373	-1.06994e+06	-530.515
2.55472e-08	-743.941	-1.6597e-05	67.5102	-1.06994e+06	-523.061
2.55491e-08	-210.744	-1.5774e-05	55.3773	-1.06995e+06	-522.205
2.5551e-08	368.37	-1.36353e-05	63.0616	-1.06996e+06	-518.796
2.55529e-08	934.254	-1.03878e-05	89.6378	-1.06997e+06	-522.689
2.55548e-08	1430.81	-6.40314e-06	124.967	-1.06997e+06	-522.005
2.55567e-08	1811.81	-2.17882e-06	154.636	-1.06998e+06	-524.896
2.55585e-08	2046.18	1.72411e-06	166.676	-1.06999e+06	-524.605
2.55604e-08	2121.06	4.75752e-06	156.693	-1.06999e+06	-522.98
2.55623e-08	2042.28	6.46646e-06	129.074	-1.07e+06	-517.948
2.55642e-08	1832.08	6.5606e-06	94.0765	-1.07001e+06	-520.678
2.55661e-08	1524.71	4.96543e-06	62.6472	-1.07001e+06	-517.068
2.5568e-08	1160.58	1.8441e-06	41.7722	-1.07002e+06	-517.564
2.55699e-08	779.916	-2.41455e-06	32.5085	-1.07003e+06	-521.781
2.55718e-08	417.155	-7.24155e-06	31.2089	-1.07004e+06	-518.919
2.55736e-08	96.8048	-1.19614e-05	32.7257	-1.07005e+06	-522.802
2.55755e-08	-168.515	-1.58834e-05	33.5376	-1.07005e+06	-521.777
2.55774e-08	-377.695	-1.83982e-05	33.111	-1.07006e+06	-518.619
2.55793e-08	-538.686	-1.90639e-05	33.0653	-1.07006e+06	-518.605
2.55812e-08	-664.63	-1.76708e-05	35.0533	-1.07006e+06	-526.318
2.55831e-08	-769.481	-1.42718e-05	38.9613	-1.07005e+06	-518.693
2.5585e-08	-864.081	-9.17576e-06	42.7234	-1.07004e+06	-528.326
2.55869e-08	-953.507	-2.90283e-06	43.9647	-1.07003e+06	-524.892
2.55887e-08	-1036.19	3.89087e-06	42.4721	-1.07001e+06	-514.515
2.55906e-08	-1104.89	1.05076e-05	41.8412	-1.06999e+06	-526.854
2.55925e-08	-1149.15	1.63063e-05	48.9604	-1.06997e+06	-520.071
2.55944e-08	-1158.58	2.07889e-05	71.1382	-1.06996e+06	-524.477
2.55963e-08	-1126.13	2.36604e-05	112.049	-1.06994e+06	-518.399
2.55982e-08	-1050.45	2.48538e-05	168.517	-1.06993e+06	-521.471
2.56001e-08	-936.952	2.4516e-05	229.947	-1.06992e+06	-522.959
2.56019e-08	-797.115	2.29585e-05	281.068	-1.06991e+06	-521.957
2.56038e-08	-646.456	2.05851e-05	307.06	-1.06991e+06	-523.537
2.56057e-08	-501.562	1.78081e-05	299.009	-1.06992e+06	-515.864
2.56076e-08	-377.002	1.49729e-05	257.451	-1.06992e+06	-519.335
2.56095e-08	-282.85	1.23031e-05	192.587	-1.06993e+06	-517.625
2.56114e-08	-223.403	9.87833e-06	121.128	-1.06993e+06	-525.773
2.56133e-08	-197.343	7.6454e-06	61.0105	-1.06993e+06	-525.254
2.56152e-08	-199.187	5.46106e-06	25.9068	-1.06994e+06	-517.547
2.5617e-08	-221.559	3.15354e-06	21.3677	-1.06994e+06	-523.747
2.56189e-08	-257.568	5.88714e-07	43.7649	-1.06993e+06	-523.126
2.56208e-08	-302.567	-2.27521e-06	82.1966	-1.06993e+06	-525.246
2.56227e-08	-354.777	-5.35743e-06	122.532	-1.06993e+06	-530.973
2.56246e-08	-414.52	-8.45601e-06	152.089	-1.06993e+06	-523.255
2.56265e-08	-482.298	-1.12811e-05	163.289	-1.06992e+06	-522.645
2.56284e-08	-556.252	-1.35122e-05	155.108	-1.06992e+06	-522.815
2.56303e-08	-629.826	-1.48668e-05	132.111	-1.06992e+06	-525.308
2.56321e-08	-690.455	-1.51642e-05	101.846	-1.06992e+06	-523.609
2.5634e-08	-719.931	-1.43708e-05	71.9736	-1.06992e+06	-528.304
2.56359e-08	-696.705	-1.26157e-05	48.312	-1.06991e+06	-529.155
2.56378e-08	-599.879	-1.01738e-05	34.2268	-1.06991e+06	-520.148
2.56397e-08	-414.194	-7.41978e-06	30.9208	-1.06991e+06	-522.82
2.56416e-08	-134.915	-4.76311e-06	37.819	-1.06991e+06	-517.405
2.56435e-08	228.563	-2.57764e-06	52.5638	-1.06992e+06	-522.081
2.56454e-08	651.467	-1.13983e-06	70.8605	-1.06992e+06	-529.664
2.56472e-08	1095.38	-5.86976e-07	86.8998	-1.06993e+06	-521.936
2.56491e-08	1513	-9.01892e-07	94.8805	-1.06994e+06	-519.589
2.5651e-08	1855.35	-1.92412e-06	91.331	-1.06996e+06	-523.638
2.56529e-08	2080.11	-3.38282e-06	77.0833	-1.06997e+06	-513.688
2.56548e-08	2159.59	-4.94269e-06	57.5883	-1.06999e+06	-522.579
2.56567e-08	2086.66	-6.25325e-06	41.0312	-1.07e+06	-524.933
2.56586e-08	1877.12	-6.99351e-06	34.9897	-1.07001e+06	-513.541
2.56605e-08	1568.01	-6.90651e-06	43.3218	-1.07002e+06	-518.273
2.56623e-08	1211.67	-5.8226e-06	64.8943	-1.07003e+06	-528.433
2.56642e-08	866.483	-3.67227e-06	94.6692	-1.07003e+06	-526.165
2.56661e-08	586.092	-4.91796e-07	126.263	-1.07002e+06	-520.866
2.5668e-08	408.94	3.57634e-06	154.335	-1.07002e+06	-525.279
2.56699e-08	350.399	8.28717e-06	175.526	-1.07001e+06	-517.714
2.56718e-08	399.137	1.33026e-05	187.89	-1.07001e+06	-518.597
2.56737e-08	518.693	1.82094e-05	189.864	-1.07e+06	-511.365
2.56755e-08	654.202	2.2549e-05	180.075	-1.06999e+06	-526.402
2.56774e-08	743.156	2.58603e-05	158.443	-1.06999e+06	-518.585
2.56793e-08	728.23	2.77342e-05	127.773	-1.06998e+06	-518.248
2.56812e-08	569.675	2.78724e-05	94.3406	-1.06998e+06	-534.394
2.56831e-08	254.745	2.61436e-05	66.4238	-1.06997e+06	-512.694
2.5685e-08	-197.852	2.26224e-05	51.0457	-1.06997e+06	-525.82
2.56869e-08	-739.62	1.76022e-05	50.577	-1.06997e+06	-522.97
2.56888e-08	-1299.94	1.15744e-05	61.2162	-1.06996e+06	-520.029
2.56906e-08	-1798.47	5.17161e-06	74.4808	-1.06996e+06	-526.377
2.56925e-08	-2159.93	-9.18502e-07	81.1718	-1.06996e+06	-520.016
2.56944e-08	-2328.42	-6.05656e-06	75.8341	-1.06995e+06	-522.372
2.56963e-08	-2278.42	-9.75416e-06	59.3932	-1.06995e+06	-523.502
2.56982e-08	-2020.21	-1.17569e-05	38.5965	-1.06995e+06	-526.134
2.57001e-08	-1598.4	-1.20909e-05	22.571	-1.06995e+06	-521.184
2.5702e-08	-1083.91	-1.10611e-05	18.2969	-1.06995e+06	-523.554
2.57039e-08	-560.745	-9.20055e-06	27.3118	-1.06995e+06	-519.323
2.57057e-08	-110.131	-7.17514e-06	45.2679	-1.06995e+06	-516.976
2.57076e-08	204.772	-5.66259e-06	64.4705	-1.06996e+06	-522.943
