1.17921e-08	102899	8.77123e-05	3634.73	3634.73	-1.55807e+06	-2641.17
1.17931e-08	70564.2	0.000117862	8264.16	8264.16	-1.55805e+06	-2546.92
1.17941e-08	26196.2	0.000130054	10239.2	10239.2	-1.55803e+06	-2526.77
1.1795e-08	-24048.3	0.000118015	8865.6	8865.6	-1.55802e+06	-2564.07
1.1796e-08	-73010	8.07631e-05	5453.36	5453.36	-1.558e+06	-2598.29
1.17969e-08	-113806	2.26971e-05	2395.06	2395.06	-1.558e+06	-2605.29
1.17979e-08	-141023	-4.74975e-05	1654.44	1654.44	-1.55799e+06	-2571.51
1.17989e-08	-151591	-0.000118836	3625.63	3625.63	-1.55799e+06	-2552.91
1.17998e-08	-145184	-0.000180406	7027.35	7027.35	-1.55799e+06	-2517.1
1.18008e-08	-124099	-0.000223573	9810.92	9810.92	-1.558e+06	-2526.81
1.18017e-08	-92658.5	-0.000243529	10442.5	10442.5	-1.558e+06	-2557.21
1.18027e-08	-56293.1	-0.00023988	8746.57	8746.57	-1.55801e+06	-2466.98
1.18037e-08	-20509.2	-0.000216241	5842.02	5842.02	-1.55802e+06	-2508.38
1.18046e-08	10049	-0.000179007	3309.81	3309.81	-1.55804e+06	-2492.23
1.18056e-08	32265.9	-0.000135685	2195.97	2195.97	-1.55806e+06	-2566.23
1.18065e-08	44848	-9.322e-05	2496.09	2496.09	-1.55808e+06	-2598.56
1.18075e-08	48230.3	-5.67132e-05	3389.57	3389.57	-1.5581e+06	-2610.34
1.18085e-08	44168	-2.8799e-05	3973.32	3973.32	-1.55813e+06	-2615.63
1.18094e-08	35143	-9.72887e-06	3935.28	3935.28	-1.55816e+06	-2596.69
1.18104e-08	23741.1	1.96201e-06	3701	3701	-1.55819e+06	-2591.68
1.18113e-08	12143.1	8.48151e-06	3992.58	3992.58	-1.55822e+06	-2557.47
1.18123e-08	1822.9	1.18305e-05	5163.82	5163.82	-1.55825e+06	-2560.87
1.18133e-08	-6511.81	1.31614e-05	6822.84	6822.84	-1.55828e+06	-2569.22
1.18142e-08	-12770.6	1.26114e-05	8031.41	8031.41	-1.5583e+06	-2614.19
1.18152e-08	-17203.7	9.61321e-06	7946.52	7946.52	-1.55832e+06	-2571.2
1.18162e-08	-20103.1	3.53431e-06	6447.35	6447.35	-1.55833e+06	-2587.18
1.18171e-08	-21578.6	-5.61028e-06	4293.14	4293.14	-1.55833e+06	-2500.04
1.18181e-08	-21474.9	-1.66456e-05	2680.76	2680.76	-1.55833e+06	-2544.17
1.1819e-08	-19446.2	-2.71391e-05	2485.04	2485.04	-1.55832e+06	-2597.92
1.182e-08	-15154.8	-3.38014e-05	3688.26	3688.26	-1.55831e+06	-2575.33
1.1821e-08	-8522.73	-3.33133e-05	5385.8	5385.8	-1.55829e+06	-2625.65
1.18219e-08	53.6526	-2.33647e-05	6377.91	6377.91	-1.55827e+06	-2596.47
1.18229e-08	9604.76	-3.60573e-06	5972.31	5972.31	-1.55824e+06	-2570.44
1.18238e-08	18654.5	2.37896e-05	4478.72	4478.72	-1.55822e+06	-2577.07
1.18248e-08	25455.6	5.41664e-05	3064.96	3064.96	-1.55819e+06	-2524.61
1.18258e-08	28349	8.11075e-05	3043	3043	-1.55817e+06	-2584.56
1.18267e-08	26166.5	9.77216e-05	5015.44	5015.44	-1.55815e+06	-2579.48
1.18277e-08	18575.5	9.82348e-05	8415.17	8415.17	-1.55813e+06	-2549.54
1.18286e-08	6274.17	7.95202e-05	11747.8	11747.8	-1.55811e+06	-2523.52
1.18296e-08	-9025.36	4.21864e-05	13426	13426	-1.55809e+06	-2502.9
1.18306e-08	-24843	-9.07425e-06	12712.9	12712.9	-1.55808e+06	-2504.64
1.18315e-08	-38367.6	-6.60227e-05	10202.7	10202.7	-1.55807e+06	-2522.64
1.18325e-08	-47004	-0.000118242	7517.12	7517.12	-1.55807e+06	-2563.82
1.18334e-08	-48916.5	-0.000155097	6369.87	6369.87	-1.55807e+06	-2596.21
1.18344e-08	-43453.5	-0.000167889	7549.35	7549.35	-1.55808e+06	-2591.01
1.18354e-08	-31356.2	-0.000151774	10450.1	10450.1	-1.5581e+06	-2554.25
1.18363e-08	-14698	-0.000107019	13465.8	13465.8	-1.55812e+06	-2541.41
1.18373e-08	3446.48	-3.93061e-05	15021.7	15021.7	-1.55815e+06	-2564.75
1.18382e-08	19545.4	4.09901e-05	14601.4	14601.4	-1.55819e+06	-2594.93
1.18392e-08	30264.7	0.00012047	13100.9	13100.9	-1.55822e+06	-2576.8
1.18402e-08	33108.3	0.000184999	12252.9	12252.9	-1.55826e+06	-2562.13
1.18411e-08	26915.9	0.000222216	13463.1	13463.1	-1.5583e+06	-2541.36
1.18421e-08	12118.5	0.000223763	16800	16800	-1.55834e+06	-2571.59
1.1843e-08	-9302.72	0.000186858	20808.2	20808.2	-1.55838e+06	-2553.83
1.1844e-08	-34149.8	0.000114883	23299.8	23299.8	-1.55842e+06	-2551.84
1.1845e-08	-58573.2	1.69115e-05	22650.4	22650.4	-1.55846e+06	-2576.78
1.18459e-08	-78761.9	-9.37509e-05	18791.8	18791.8	-1.5585e+06	-2543.7
1.18469e-08	-91627.7	-0.000201747	13276	13276	-1.55853e+06	-2589.07
1.18478e-08	-95351.8	-0.000292176	8375.64	8375.64	-1.55856e+06	-2575.55
1.18488e-08	-89693.7	-0.000353005	5794.08	5794.08	-1.55858e+06	-2588.15
1.18498e-08	-76002	-0.000376957	5789.55	5789.55	-1.5586e+06	-2590.02
1.18507e-08	-56929.9	-0.000362595	7230.33	7230.33	-1.55861e+06	-2558.16
1.18517e-08	-35913.8	-0.000314404	8483.98	8483.98	-1.55862e+06	-2578.83
1.18526e-08	-16517	-0.000241905	8518.29	8518.29	-1.55861e+06	-2559.3
1.18536e-08	-1768.33	-0.00015795	7492.97	7492.97	-1.55861e+06	-2629.44
1.18546e-08	6376.99	-7.65114e-05	6497.77	6497.77	-1.55859e+06	-2542.9
1.18555e-08	7350.83	-1.03398e-05	6676.98	6676.98	-1.55857e+06	-2545.1
1.18565e-08	2004.36	3.11075e-05	8376.16	8376.16	-1.55855e+06	-2502.79
1.18574e-08	-7641.86	4.31236e-05	10898.9	10898.9	-1.55853e+06	-2546.98
1.18584e-08	-18873	2.63475e-05	13020.9	13020.9	-1.55851e+06	-2623.65
1.18594e-08	-28879.4	-1.35922e-05	13882.8	13882.8	-1.55849e+06	-2609.51
1.18603e-08	-35354.3	-6.73156e-05	13628.7	13628.7	-1.55847e+06	-2613.16
1.18613e-08	-36966.1	-0.000123582	13335	13335	-1.55845e+06	-2578.64
1.18622e-08	-33609.2	-0.00017148	14257.6	14257.6	-1.55844e+06	-2567.49
1.18632e-08	-26380.9	-0.000202515	16898.6	16898.6	-1.55843e+06	-2523.64
1.18642e-08	-17295.8	-0.000212174	20527.3	20527.3	-1.55843e+06	-2520.48
1.18651e-08	-8799.35	-0.000200693	23509	23509	-1.55843e+06	-2509.32
1.18661e-08	-3187.81	-0.000172826	24262.2	24262.2	-1.55843e+06	-2517.11
1.1867e-08	-2064.52	-0.000136689	22239.7	22239.7	-1.55843e+06	-2536.88
1.1868e-08	-5951.22	-0.000101872	18286.5	18286.5	-1.55843e+06	-2562.15
1.1869e-08	-14144	-7.72176e-05	14131.4	14131.4	-1.55844e+06	-2551.23
1.18699e-08	-24848.9	-6.87338e-05	11342.7	11342.7	-1.55843e+06	-2533.86
1.18709e-08	-35572	-7.80866e-05	10449.6	10449.6	-1.55843e+06	-2541.8
1.18718e-08	-43680.6	-0.000102037	10817.9	10817.9	-1.55842e+06	-2508.4
1.18728e-08	-47014.9	-0.000132983	11334.2	11334.2	-1.5584e+06	-2513.16
1.18738e-08	-44410.9	-0.000160538	11360.2	11360.2	-1.55837e+06	-2475.98
1.18747e-08	-36016.7	-0.00017385	11215.2	11215.2	-1.55835e+06	-2494.12
1.18757e-08	-23320.3	-0.000164178	11794.3	11794.3	-1.55831e+06	-2496.02
1.18766e-08	-8873.83	-0.000127175	13612	13612	-1.55828e+06	-2549.61
1.18776e-08	4238.92	-6.43328e-05	16057.8	16057.8	-1.55824e+06	-2548.66
1.18786e-08	13084.3	1.67712e-05	17555	17555	-1.55821e+06	-2574.39
1.18795e-08	15565.3	0.000103572	16645.4	16645.4	-1.55818e+06	-2498.69
1.18805e-08	10962.9	0.000180803	13257.4	13257.4	-1.55815e+06	-2463.55
1.18814e-08	204.783	0.000233552	9147.59	9147.59	-1.55812e+06	-2476.3
1.18824e-08	-14211.1	0.000250476	7010.75	7010.75	-1.5581e+06	-2479.35
1.18834e-08	-28641.5	0.000226493	8719.31	8719.31	-1.55809e+06	-2567.83
1.18843e-08	-38999.5	0.000164343	13887.9	13887.9	-1.55807e+06	-2565.02
1.18853e-08	-41600.4	7.46156e-05	19867.9	19867.9	-1.55806e+06	-2584.92
1.18863e-08	-33981.5	-2.5846e-05	23345.2	23345.2	-1.55806e+06	-2563.35
1.18872e-08	-15523.5	-0.000116933	22552.9	22552.9	-1.55805e+06	-2519.86
1.18882e-08	12266.6	-0.000179093	18573.6	18573.6	-1.55806e+06	-2502
1.18891e-08	45885.8	-0.000197245	14736.6	14736.6	-1.55806e+06	-2461.89
1.18901e-08	80374.2	-0.000163988	14415	14415	-1.55808e+06	-2549.06
1.18911e-08	110173	-8.14061e-05	18699.9	18699.9	-1.55809e+06	-2617.72
1.1892e-08	130140	3.89304e-05	25592.5	25592.5	-1.55811e+06	-2609.85
1.1893e-08	136532	0.00017785	31340.2	31340.2	-1.55814e+06	-2623.75
1.18939e-08	127749	0.000312013	33016.3	33016.3	-1.55816e+06	-2531.08
1.18949e-08	104686	0.000418242	30506.9	30506.9	-1.55818e+06	-2557.68
1.18959e-08	70622.7	0.000477896	26447.1	26447.1	-1.5582e+06	-2537.47
1.18968e-08	30642.5	0.000480405	24126	24126	-1.55822e+06	-2602.36
1.18978e-08	-9288.92	0.000425245	24898.7	24898.7	-1.55822e+06	-2623.74
1.18987e-08	-43421.6	0.000321942	27078.5	27078.5	-1.55822e+06	-2629.88
1.18997e-08	-67266.7	0.000188109	27235.9	27235.9	-1.5582e+06	-2624.79
1.19007e-08	-78381.3	4.5913e-05	23031.9	23031.9	-1.55819e+06	-2556.14
1.19016e-08	-76731.9	-8.22839e-05	15474.5	15474.5	-1.55816e+06	-2556.9
1.19026e-08	-64566.4	-0.000178206	8778.57	8778.57	-1.55814e+06	-2477.53
1.19035e-08	-45825.2	-0.000230979	7696.18	7696.18	-1.55811e+06	-2495.4
1.19045e-08	-25226.4	-0.000238816	14084.1	14084.1	-1.55809e+06	-2551.67
1.19055e-08	-7223.93	-0.000208737	25172.2	25172.2	-1.55806e+06	-2578.66
1.19064e-08	4929.18	-0.000154474	34925.5	34925.5	-1.55805e+06	-2586.29
1.19074e-08	9810.19	-9.30258e-05	37750	37750	-1.55803e+06	-2593.88
1.19083e-08	8013.75	-4.07033e-05	32090.5	32090.5	-1.55803e+06	-2500.45
1.19093e-08	1865.7	-9.52415e-06	21455.9	21455.9	-1.55802e+06	-2540.46
1.19103e-08	-5258.8	-4.76977e-06	12130.3	12130.3	-1.55803e+06	-2518.63
1.19112e-08	-9842.81	-2.42067e-05	9102.87	9102.87	-1.55803e+06	-2545.58
1.19122e-08	-9138.85	-5.90897e-05	12968.7	12968.7	-1.55804e+06	-2592.88
1.19131e-08	-1861.98	-9.66451e-05	19869.8	19869.8	-1.55804e+06	-2517.68
1.19141e-08	11503	-0.000123394	24428.4	24428.4	-1.55805e+06	-2526.37
1.19151e-08	28853.9	-0.000128496	23576.7	23576.7	-1.55805e+06	-2522.63
1.1916e-08	47041.5	-0.000106304	18624.9	18624.9	-1.55805e+06	-2550.87
1.1917e-08	62714	-5.75467e-05	14194.9	14194.9	-1.55805e+06	-2565.24
1.19179e-08	73219.3	1.11173e-05	14842.2	14842.2	-1.55804e+06	-2546.96
1.19189e-08	77332.5	8.89983e-05	21754.5	21754.5	-1.55804e+06	-2507.32
1.19199e-08	75616.7	0.000164214	31796.8	31796.8	-1.55803e+06	-2555.22
1.19208e-08	70312.4	0.000226722	39503.5	39503.5	-1.55803e+06	-2589.56
1.19218e-08	64772.1	0.000270757	40609.6	40609.6	-1.55802e+06	-2612.12
1.19227e-08	62566.9	0.000296075	34733.3	34733.3	-1.55802e+06	-2503.22
1.19237e-08	66483.5	0.000307666	25485	25485	-1.55802e+06	-2475.86
1.19247e-08	77663.1	0.000314055	18046.8	18046.8	-1.55802e+06	-2539.25
1.19256e-08	95105.8	0.000324618	15911.6	15911.6	-1.55802e+06	-2582.17
1.19266e-08	115686	0.000346618	18904.5	18904.5	-1.55802e+06	-2598.12
1.19275e-08	134698	0.000382742	23642.4	23642.4	-1.55803e+06	-2510.02
1.19285e-08	146839	0.000429782	25950.1	25950.1	-1.55803e+06	-2464.54
1.19295e-08	147407	0.000478845	23551.7	23551.7	-1.55804e+06	-2545.11
1.19304e-08	133455	0.000517073	17334.8	17334.8	-1.55805e+06	-2612.32
1.19314e-08	104636	0.000530516	10533.4	10533.4	-1.55806e+06	-2669.08
1.19323e-08	63535.2	0.000507491	6538.69	6538.69	-1.55808e+06	-2593.25
1.19333e-08	15393.5	0.000441656	6824.25	6824.25	-1.55811e+06	-2543.23
1.19343e-08	-32733.9	0.000334072	10244.2	10244.2	-1.55814e+06	-2534.22
1.19352e-08	-73228.4	0.000193776	13980.9	13980.9	-1.55818e+06	-2580.33
1.19362e-08	-99319.7	3.6685e-05	15384.4	15384.4	-1.55822e+06	-2581.82
1.19371e-08	-106379	-0.000116942	13497.6	13497.6	-1.55826e+06	-2569.01
1.19381e-08	-92841	-0.00024599	9401.03	9401.03	-1.5583e+06	-2524.57
1.19391e-08	-60567	-0.000332213	5325.01	5325.01	-1.55834e+06	-2511.07
1.194e-08	-14597	-0.000363468	3209.04	3209.04	-1.55836e+06	-2538.81
1.1941e-08	37673.2	-0.000335848	3616.42	3616.42	-1.55838e+06	-2601.55
1.19419e-08	87723.8	-0.000254347	5581.41	5581.41	-1.55838e+06	-2600.01
1.19429e-08	127328	-0.00013198	7354.47	7354.47	-1.55838e+06	-2656.77
1.19439e-08	149905	1.24065e-05	7510.8	7510.8	-1.55836e+06	-2564.62
1.19448e-08	151576	0.000157213	5756.37	5756.37	-1.55834e+06	-2506.18
1.19458e-08	131760	0.000281463	3014.39	3014.39	-1.55831e+06	-2553.17
1.19467e-08	93230.9	0.000367909	814.151	814.151	-1.55828e+06	-2570.69
1.19477e-08	41638.2	0.000405404	380.105	380.105	-1.55825e+06	-2601.41
1.19487e-08	-15403.7	0.000390203	1947.83	1947.83	-1.55822e+06	-2521.87
1.19496e-08	-69504.8	0.000326102	4675.05	4675.05	-1.55819e+06	-2542.94
1.19506e-08	-112775	0.000223492	7168.71	7168.71	-1.55818e+06	-2584.44
1.19515e-08	-138990	9.75356e-05	8303.5	8303.5	-1.55817e+06	-2574.65
1.19525e-08	-144485	-3.41809e-05	7849.78	7849.78	-1.55816e+06	-2557.49
1.19535e-08	-128648	-0.000154177	6550.12	6550.12	-1.55817e+06	-2568.98
1.19544e-08	-93953.3	-0.000247437	5617.22	5617.22	-1.55818e+06	-2580.38
1.19554e-08	-45550.9	-0.000303296	5973.96	5973.96	-1.5582e+06	-2576.57
1.19564e-08	9534.36	-0.00031665	7704.73	7704.73	-1.55822e+06	-2565.22
1.19573e-08	63456.4	-0.000288362	10039.6	10039.6	-1.55824e+06	-2507.93
1.19583e-08	108703	-0.00022485	11846.5	11846.5	-1.55826e+06	-2510.9
1.19592e-08	139178	-0.000136933	12291.5	12291.5	-1.55827e+06	-2510.71
1.19602e-08	151049	-3.81188e-05	11251	11251	-1.55828e+06	-2517.43
1.19612e-08	143230	5.74226e-05	9261.35	9261.35	-1.55829e+06	-2537.35
1.19621e-08	117442	0.000136904	7115.07	7115.07	-1.55828e+06	-2616.86
1.19631e-08	77828.1	0.000190677	5425.02	5425.02	-1.55827e+06	-2594.78
1.1964e-08	30222.9	0.000213439	4435.08	4435.08	-1.55825e+06	-2557.85
1.1965e-08	-18823.1	0.000204707	4119	4119	-1.55822e+06	-2524.02
1.1966e-08	-63074.4	0.00016851	4378.97	4378.97	-1.55819e+06	-2526.87
1.19669e-08	-97527.8	0.000112381	5118.24	5118.24	-1.55817e+06	-2538.96
1.19679e-08	-119063	4.5845e-05	6134.72	6134.72	-1.55814e+06	-2564.96
1.19688e-08	-126730	-2.12781e-05	6999.77	6999.77	-1.55812e+06	-2530.69
1.19698e-08	-121638	-8.04491e-05	7142.24	7142.24	-1.5581e+06	-2587.75
1.19708e-08	-106517	-0.000125571	6183.8	6183.8	-1.5581e+06	-2540.39
1.19717e-08	-85039.5	-0.000153556	4309.06	4309.06	-1.5581e+06	-2590.15
1.19727e-08	-61076.9	-0.000164269	2342.15	2342.15	-1.5581e+06	-2508.76
1.19736e-08	-38037.7	-0.000159932	1372.85	1372.85	-1.55812e+06	-2516.97
1.19746e-08	-18407.9	-0.000144237	2121	2121	-1.55813e+06	-2554.51
1.19756e-08	-3567.8	-0.000121403	4471.18	4471.18	-1.55816e+06	-2612.17
1.19765e-08	6122.46	-9.54465e-05	7530.18	7530.18	-1.55818e+06	-2621.98
1.19775e-08	11034	-6.97909e-05	10190.6	10190.6	-1.55821e+06	-2547.68
1.19784e-08	11887.5	-4.72573e-05	11805.7	11805.7	-1.55823e+06	-2509.61
1.19794e-08	9402.61	-3.03049e-05	12497.2	12497.2	-1.55825e+06	-2453.64
1.19804e-08	4077.14	-2.13284e-05	12904.9	12904.9	-1.55827e+06	-2539.18
1.19813e-08	-3847.76	-2.2783e-05	13612.8	13612.8	-1.55829e+06	-2544.33
1.19823e-08	-14247.1	-3.69754e-05	14713.4	14713.4	-1.5583e+06	-2549.56
1.19832e-08	-26859.9	-6.54797e-05	15819.8	15819.8	-1.55831e+06	-2564.51
1.19842e-08	-41028.1	-0.000108295	16450.7	16450.7	-1.55831e+06	-2556.56
1.19852e-08	-55533.9	-0.000162997	16422.8	16422.8	-1.55832e+06	-2561.75
1.19861e-08	-68617.8	-0.000224212	15921.4	15921.4	-1.55831e+06	-2557.41
1.19871e-08	-78205.9	-0.000283706	15238.5	15238.5	-1.55831e+06	-2518.25
1.1988e-08	-82312	-0.000331275	14459.8	14459.8	-1.5583e+06	-2545.94
1.1989e-08	-79522.4	-0.00035641	13414.2	13414.2	-1.5583e+06	-2551.4
1.199e-08	-69436.6	-0.000350467	11927.5	11927.5	-1.55829e+06	-2616.77
1.19909e-08	-52935.3	-0.000308921	10129.2	10129.2	-1.55829e+06	-2625.94
1.19919e-08	-32182.7	-0.000233121	8489.1	8489.1	-1.55828e+06	-2637.69
1.19928e-08	-10331.4	-0.000131057	7499.68	7499.68	-1.55828e+06	-2591.87
1.19938e-08	9028.17	-1.67776e-05	7248.23	7248.23	-1.55829e+06	-2563.29
1.19948e-08	22562.4	9.16029e-05	7254.74	7254.74	-1.55829e+06	-2531.68
1.19957e-08	27880.5	0.000175028	6761.15	6761.15	-1.55831e+06	-2539.59
1.19967e-08	24051.2	0.000217195	5291.64	5291.64	-1.55832e+06	-2547.59
1.19976e-08	11825.4	0.000208056	3066.57	3066.57	-1.55834e+06	-2560.4
1.19986e-08	-6497.19	0.000146326	942.878	942.878	-1.55836e+06	-2575.72
1.19996e-08	-27535.8	4.03693e-05	-95.7977	-95.7977	-1.55838e+06	-2572.74
1.20005e-08	-47527.9	-9.28591e-05	456.495	456.495	-1.5584e+06	-2581.86
1.20015e-08	-63104.1	-0.000230719	2340.38	2340.38	-1.55842e+06	-2594.62
1.20024e-08	-71962.9	-0.000349126	4719.12	4719.12	-1.55844e+06	-2603.19
1.20034e-08	-73291	-0.000427286	6655.29	6655.29	-1.55845e+06	-2567.86
1.20044e-08	-67838.2	-0.000451929	7526.21	7526.21	-1.55846e+06	-2526.58
1.20053e-08	-57637.6	-0.000420109	7154.01	7154.01	-1.55847e+06	-2515.38
1.20063e-08	-45444.9	-0.000339921	5698.38	5698.38	-1.55847e+06	-2601.06
1.20072e-08	-34040.3	-0.000228908	3523.65	3523.65	-1.55846e+06	-2571.7
1.20082e-08	-25566.4	-0.000110441	1171.76	1171.76	-1.55845e+06	-2591.68
1.20092e-08	-21061.7	-8.80343e-06	-642.715	-642.715	-1.55845e+06	-2556.85
1.20101e-08	-20301.4	5.59798e-05	-1204.84	-1204.84	-1.55843e+06	-2554.45
1.20111e-08	-21977.1	7.2451e-05	-180.092	-180.092	-1.55843e+06	-2567.04
1.2012e-08	-24158.8	4.02152e-05	2039.17	2039.17	-1.55842e+06	-2583.18
1.2013e-08	-24914.4	-2.99512e-05	4390.61	4390.61	-1.55842e+06	-2580.67
1.2014e-08	-22916.8	-0.000118434	5744.06	5744.06	-1.55842e+06	-2605.74
1.20149e-08	-17876.2	-0.000201077	5730.26	5730.26	-1.55842e+06	-2507.28
1.20159e-08	-10674.9	-0.00025452	5166.62	5166.62	-1.55844e+06	-2539.74
1.20168e-08	-3163.17	-0.000261426	5620.9	5620.9	-1.55845e+06	-2555.3
1.20178e-08	2341.69	-0.000214452	8266.51	8266.51	-1.55848e+06	-2610.31
1.20188e-08	3727.49	-0.000118089	12797.3	12797.3	-1.5585e+06	-2591.19
1.20197e-08	-242.214	1.20416e-05	17267.1	17267.1	-1.55853e+06	-2500.71
1.20207e-08	-9439.38	0.000152306	19138.7	19138.7	-1.55855e+06	-2502.75
1.20216e-08	-22206.1	0.000275921	16939	16939	-1.55857e+06	-2515.95
1.20226e-08	-35578.8	0.000358533	11391.3	11391.3	-1.55859e+06	-2619.31
1.20236e-08	-45873.4	0.000383327	5165.51	5165.51	-1.5586e+06	-2674.09
1.20245e-08	-49512	0.000344588	1313.8	1313.8	-1.5586e+06	-2594.25
1.20255e-08	-43906.5	0.000248988	1397.35	1397.35	-1.55859e+06	-2563.86
1.20265e-08	-28190.9	0.000114328	4561.77	4561.77	-1.55858e+06	-2509.99
1.20274e-08	-3620.22	-3.39413e-05	8192.02	8192.02	-1.55856e+06	-2611.24
1.20284e-08	26476.5	-0.000167708	9696.13	9696.13	-1.55854e+06	-2601.47
1.20293e-08	57205.3	-0.00026164	8195.68	8195.68	-1.55852e+06	-2592.25
1.20303e-08	82990.9	-0.000297982	4981.69	4981.69	-1.5585e+06	-2574.73
1.20313e-08	98659	-0.000269791	2463.46	2463.46	-1.55848e+06	-2574.85
1.20322e-08	100497	-0.000182006	2383.38	2383.38	-1.55846e+06	-2575.79
1.20332e-08	87064.6	-5.0258e-05	4564.73	4564.73	-1.55844e+06	-2572.31
1.20341e-08	59589.6	0.000102277	7067.59	7067.59	-1.55842e+06	-2511.87
1.20351e-08	21843.9	0.000249268	7632.5	7632.5	-1.5584e+06	-2533.19
1.20361e-08	-20468.9	0.000365982	5385.51	5385.51	-1.55838e+06	-2528.54
1.2037e-08	-60705	0.000433494	1589.63	1589.63	-1.55835e+06	-2580.91
1.2038e-08	-92457	0.000441629	-1114.95	-1114.95	-1.55832e+06	-2585.57
1.20389e-08	-110687	0.000390191	-489.319	-489.319	-1.5583e+06	-2589.21
1.20399e-08	-112599	0.000288404	3717.83	3717.83	-1.55827e+06	-2556.04
1.20409e-08	-98098.5	0.000152824	9474.46	9474.46	-1.55825e+06	-2518.56
1.20418e-08	-69757.6	4.2045e-06	13688.3	13688.3	-1.55823e+06	-2561.11
1.20428e-08	-32309.6	-0.000136029	14144.9	14144.9	-1.55822e+06	-2614.57
1.20437e-08	8209.94	-0.000249092	10871	10871	-1.55822e+06	-2590.65
1.20447e-08	45511.4	-0.000321428	6029.06	6029.06	-1.55823e+06	-2619.18
1.20457e-08	74087.4	-0.000346232	2442.48	2442.48	-1.55824e+06	-2556.38
1.20466e-08	90058	-0.000323844	1765.72	1765.72	-1.55825e+06	-2567.63
1.20476e-08	91690.4	-0.000261063	3520.45	3520.45	-1.55827e+06	-2532.28
1.20485e-08	79528.6	-0.000169652	5597.71	5597.71	-1.5583e+06	-2568.1
1.20495e-08	56145.6	-6.43376e-05	5822.82	5822.82	-1.55832e+06	-2568.45
1.20505e-08	25592.2	3.93686e-05	3485.58	3485.58	-1.55835e+06	-2636.68
1.20514e-08	-7333.59	0.000127222	-187.233	-187.233	-1.55837e+06	-2598.98
1.20524e-08	-37861.2	0.00018795	-2882.8	-2882.8	-1.55839e+06	-2586.71
1.20533e-08	-61934.7	0.000214464	-2744.42	-2744.42	-1.55841e+06	-2549.26
1.20543e-08	-76717.6	0.000204492	451.917	451.917	-1.55843e+06	-2542.68
1.20553e-08	-80862	0.000160629	5236.37	5236.37	-1.55845e+06	-2502.01
1.20562e-08	-74536.1	8.98371e-05	9459.54	9459.54	-1.55846e+06	-2504.16
1.20572e-08	-59243.3	2.45822e-06	11632.6	11632.6	-1.55847e+06	-2559.26
1.20581e-08	-37493.8	-8.91344e-05	11688.1	11688.1	-1.55848e+06	-2494.19
1.20591e-08	-12397.4	-0.000172121	10722.3	10722.3	-1.55848e+06	-2474.48
1.20601e-08	12754.8	-0.000234878	10009.5	10009.5	-1.55848e+06	-2495.05
1.2061e-08	34869	-0.0002685	10053	10053	-1.55848e+06	-2533.1
1.2062e-08	51354.8	-0.000268002	10347.5	10347.5	-1.55847e+06	-2610.43
1.20629e-08	60345.5	-0.000233043	9970.65	9970.65	-1.55846e+06	-2630.2
1.20639e-08	60831.1	-0.000168051	8512.96	8512.96	-1.55845e+06	-2626.64
1.20649e-08	52712.1	-8.17045e-05	6625.54	6625.54	-1.55843e+06	-2555.49
1.20658e-08	36782.5	1.4193e-05	5753.02	5753.02	-1.55842e+06	-2490.74
1.20668e-08	14646.9	0.000106298	7210.23	7210.23	-1.55839e+06	-2508.49
1.20677e-08	-11424.2	0.000181568	11228	11228	-1.55837e+06	-2567.79
1.20687e-08	-38698.7	0.000229101	16624	16624	-1.55834e+06	-2602.96
1.20697e-08	-64240.4	0.000241692	21340	21340	-1.55831e+06	-2632.45
1.20706e-08	-85204.4	0.000216881	23520.7	23520.7	-1.55828e+06	-2549.27
1.20716e-08	-99147.6	0.000157337	22471.6	22471.6	-1.55825e+06	-2554.93
1.20725e-08	-104318	7.05076e-05	18926.3	18926.3	-1.55821e+06	-2479.22
1.20735e-08	-99889.4	-3.24045e-05	14510.3	14510.3	-1.55817e+06	-2571.57
1.20745e-08	-86092.9	-0.000137977	10779.1	10779.1	-1.55814e+06	-2560.95
1.20754e-08	-64235.4	-0.000232392	8440.64	8440.64	-1.5581e+06	-2634.27
1.20764e-08	-36576.6	-0.000303273	7204.67	7204.67	-1.55807e+06	-2617.33
1.20773e-08	-6083.76	-0.000341282	6268.47	6268.47	-1.55804e+06	-2607.83
1.20783e-08	23911.6	-0.000341267	5046.36	5046.36	-1.55802e+06	-2538.97
1.20793e-08	50109.3	-0.000302825	3625.83	3625.83	-1.558e+06	-2538.75
1.20802e-08	69636.6	-0.000230251	2655.51	2655.51	-1.55798e+06	-2509.55
1.20812e-08	80393.4	-0.000131906	2775.76	2775.76	-1.55797e+06	-2582.1
1.20821e-08	81304.1	-1.91324e-05	4018.64	4018.64	-1.55797e+06	-2555.31
1.20831e-08	72447	9.51439e-05	5624.49	5624.49	-1.55797e+06	-2605.51
1.20841e-08	55052.5	0.000197934	6440.11	6440.11	-1.55798e+06	-2571.11
1.2085e-08	31372.7	0.000277684	5666.96	5666.96	-1.558e+06	-2537.32
1.2086e-08	4442.2	0.000325591	3478.4	3478.4	-1.55801e+06	-2548.66
1.20869e-08	-22244.7	0.000336634	1084.66	1084.66	-1.55803e+06	-2562.23
1.20879e-08	-45109.1	0.000310215	155.746	155.746	-1.55806e+06	-2607.31
1.20889e-08	-60882.1	0.000250343	1908.45	1908.45	-1.55808e+06	-2587.68
